source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,ph_qual,tmass_oid,designation,ra2,dec2,err_maj,err_min,err_ang,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,ext_key,j_date,angular_distance
604917831217725312,132.877350503302,11.820329049332091,1.1734913720701554,-10.871098243487332,-3.0603213038585775,12.542159080505371,0.7674350738525391,AAA,328711111,08513057+1149131,132.877388,11.82033,0.07000000029802322,0.07000000029802322,90,11.54699993133545,0.02199999988079071,11.291999816894531,0.019999999552965164,11.225000381469727,0.017999999225139618,,2450768.9546,0.08319824934005737
604920683076006272,132.8291867238187,11.834918935672093,1.1486175014484674,-10.924748749944577,-2.975846557795479,12.390369415283203,0.7697544097900391,AAA,328753522,08511901+1150057,132.829246,11.834923,0.07000000029802322,0.07000000029802322,90,11.428000450134277,0.02199999988079071,11.154999732971191,0.02199999988079071,11.105999946594238,0.019999999552965164,,2450768.9546,0.040774859488010406
604918179110923520,132.88569047044473,11.844607163145648,1.1771611230855015,-10.660310192416159,-3.0426989661730897,12.182929039001465,0.33847522735595703,AAA,328781942,08513257+1150406,132.885731,11.844612,0.07000000029802322,0.07000000029802322,90,11.729999542236328,0.02199999988079071,11.656999588012695,0.019999999552965164,11.616999626159668,0.019999999552965164,,2450768.9546,0.06297333538532257
604921512005266048,132.85904725233848,11.897760851989633,1.1845211386424317,-11.021045358810452,-2.663536525384217,10.205753326416016,1.227421760559082,AAA,328949048,08512618+1153520,132.85911,11.897791,0.07000000029802322,0.05999999865889549,90,8.619000434875488,0.019999999552965164,8.11299991607666,0.019999999552965164,7.960000038146973,0.020999999716877937,,2450768.9546,0.06390612572431564
604969203322162816,132.70729070042316,11.906764677711687,1.172104512108807,-11.532665600560883,-2.411724681326721,13.862936019897461,0.7744693756103516,AAA,328977374,08504976+1154244,132.707352,11.906783,0.07000000029802322,0.05999999865889549,90,12.88700008392334,0.023000000044703484,12.555000305175781,0.023000000044703484,12.503000259399414,0.024000000208616257,,2450768.9454,0.023295048624277115
604967244817098240,132.57608510110327,11.922538671175415,1.294647982490923,-12.291588994772884,-4.0943091551081645,9.665226936340332,1.2372550964355469,AAA,329027251,08501827+1155212,132.576155,11.922574,0.07999999821186066,0.07000000029802322,90,8.086999893188477,0.019999999552965164,7.531000137329102,0.023000000044703484,7.422999858856201,0.023000000044703484,,2450768.9449,0.057923998683691025
604924290848519168,132.8290048736963,11.969719492414635,1.1621499864326637,-11.079034083308958,-2.982791481959241,12.042779922485352,1.1389226913452148,AAA,329177145,08511897+1158110,132.829052,11.969728,0.07000000029802322,0.05999999865889549,90,10.586999893188477,0.02199999988079071,10.095000267028809,0.019999999552965164,10.01200008392334,0.017000000923871994,,2450768.9547,0.04198680818080902
604971020092675328,132.70285566126088,12.00252748114649,1.1260073740133676,-11.336894810931037,-2.8196203905624966,12.631921768188477,0.7244501113891602,AAA,329281190,08504869+1200091,132.702914,12.002531,0.07999999821186066,0.05999999865889549,0,11.711000442504883,0.02199999988079071,11.46399974822998,0.02199999988079071,11.42199993133545,0.017999999225139618,,2450767.9876,0.03844441846013069
604949377753016448,133.0432278919469,12.046470935867173,14.764077910530922,163.0736863004018,-387.8486975238632,11.6715726852417,1.4746809005737305,AAA,329425250,08521016+1202542,133.042363,12.048415,0.10000000149011612,0.05999999865889549,0,9.892000198364258,0.02199999988079071,9.255000114440918,0.024000000208616257,9.144000053405762,0.01899999938905239,,2450767.9973,0.09452346712350845
604940409861468416,133.4213474618509,12.05365774410273,3.4576243641397335,-2.638328167210879,-38.91185198681892,11.227923393249512,0.7169322967529297,AAA,329442167,08534114+1203138,133.42144,12.05384,0.11999999731779099,0.09000000357627869,90,10.303000450134277,0.020999999716877937,10.052000045776367,0.019999999552965164,9.99899959564209,0.017000000923871994,,2450768.0225,0.2822948396205902
601985227547490048,132.0170820977208,12.070880461466682,3.8234341574273527,-25.92483060415511,-14.999351230318794,13.159088134765625,1.2842178344726562,AAA,329495577,08480413+1204155,132.01721,12.070986,0.10000000149011612,0.05999999865889549,0,11.454000473022461,0.02199999988079071,10.923999786376953,0.020999999716877937,10.77400016784668,0.01899999938905239,,2451115.015,0.12239160388708115
604987070386114688,132.59406939106276,12.086272823632097,1.1862181835380194,-10.999895880106097,-2.834406587382142,13.757390022277832,0.7606754302978516,AAA,329543433,08502259+1205107,132.594148,12.086311,0.07000000029802322,0.05999999865889549,0,12.817999839782715,0.02199999988079071,12.534000396728516,0.024000000208616257,12.461000442504883,0.019999999552965164,,2450767.9869,0.1156885102391243
604987134809791488,132.5854629608798,12.092972923040284,0.8372732287738355,-7.421386888815649,4.5922434498510665,13.836195945739746,0.6913251876831055,AAA,329564376,08502052+1205346,132.585534,12.092971,0.07000000029802322,0.05999999865889549,0,12.944999694824219,0.023000000044703484,12.678000450134277,0.02199999988079071,12.62600040435791,0.023000000044703484,,2450767.9869,0.1384686678647995
604985249320010496,132.40333558549148,12.110175059285176,0.9914506218107579,-11.989678013531375,-7.9814130305871975,13.623271942138672,0.7443294525146484,AAA,329618319,08493681+1206367,132.403405,12.110214,0.05999999865889549,0.05999999865889549,90,12.65999984741211,0.02199999988079071,12.444000244140625,0.023000000044703484,12.345000267028809,0.020999999716877937,,2450767.9772,0.0273615550249815
604955287627960448,133.346319903829,12.202543651056375,1.1781419271179916,-11.095001516440284,-2.981864823013252,12.86524772644043,0.7454919815063477,AAA,329898628,08532314+1212091,133.34645,12.202547,0.10999999940395355,0.07999999821186066,90,11.930000305175781,0.020999999716877937,11.649999618530273,0.02199999988079071,11.616000175476074,0.019999999552965164,,2450768.0224,0.2600562274456024
607992722859180544,132.22433012235973,12.213747992038803,2.304374955769114,-3.868019365187851,-6.659417878395784,13.732650756835938,0.9885349273681641,AAA,329932192,08485384+1212496,132.22436,12.213792,0.07000000029802322,0.05999999865889549,90,12.51099967956543,0.02199999988079071,12.116999626159668,0.020999999716877937,12.01200008392334,0.023000000044703484,,2451135.0284,0.059029314666986465
602000075250173056,131.92443859278396,12.23346654221231,0.46160187986651835,-3.7116611721254875,-9.630271257369929,13.469939231872559,1.2036199569702148,AAA,329990262,08474187+1214007,131.924466,12.233535,0.07000000029802322,0.05999999865889549,90,11.906000137329102,0.02199999988079071,11.378999710083008,0.023000000044703484,11.276000022888184,0.020999999716877937,,2451115.0061,0.08736450970172882
605030741613063680,133.56480392687408,12.053264754707557,1.982955502521157,-14.235224030774667,-3.654055365035245,13.753602027893066,0.9370613098144531,AAA,329440338,08541558+1203117,133.564919,12.053259,0.05999999865889549,0.05999999865889549,90,12.604999542236328,0.020999999716877937,12.187000274658203,0.019999999552965164,12.152000427246094,0.023000000044703484,,2450768.0231,0.17086580395698547
604995419802460288,132.90556785469846,12.055400688224605,1.1597425525817517,-10.80287029210822,-2.908852657995225,13.560873031616211,0.7444753646850586,AAA,329446983,08513734+1203193,132.905603,12.055382,0.07999999821186066,0.07999999821186066,90,12.581999778747559,0.020999999716877937,12.347000122070312,0.023000000044703484,12.288000106811523,0.019999999552965164,,2450767.9967,0.13999764621257782
604988680998017536,132.63092016624597,12.11569882867731,0.4281764822110065,-1.688417572405624,0.3330001553019153,13.920276641845703,1.005528450012207,AAA,329635505,08503142+1206565,132.630948,12.115719,0.07000000029802322,0.05999999865889549,0,12.609999656677246,0.02199999988079071,12.197999954223633,0.02199999988079071,12.093999862670898,0.019999999552965164,,2450767.9869,0.10355725139379501
601986503153516800,132.02386785738045,12.12799990555796,1.3215390325864627,-2.8694556660819788,-7.5190401887952065,13.421472549438477,0.7086944580078125,AAA,329674116,08480573+1207410,132.023886,12.128079,0.10000000149011612,0.05999999865889549,0,12.503999710083008,0.02199999988079071,12.302000045776367,0.02500000037252903,12.21500015258789,0.023000000044703484,,2451115.015,0.156264066696167
607987736401416704,132.20700357198277,12.129860341771625,14.611773786051803,-51.91460425182392,-0.7749797084709436,12.296417236328125,1.8587875366210938,AAA,329679902,08484974+1207475,132.207271,12.129882,0.07000000029802322,0.05999999865889549,90,10.163000106811523,0.020999999716877937,9.552000045776367,0.019999999552965164,9.35200023651123,0.017000000923871994,,2451135.0284,0.08322150260210037
604977376644269952,132.73846053456066,12.15204839444834,3.640317045094851,-28.229306963859493,-24.569960108881535,13.896828651428223,1.3408546447753906,AAA,329749656,08505726+1209078,132.73862,12.152186,0.07999999821186066,0.05999999865889549,0,12.28600025177002,0.02199999988079071,11.706000328063965,0.02199999988079071,11.59000015258789,0.017999999225139618,,2450767.9877,0.07034482061862946
604977587098272768,132.7334683384659,12.157997828007328,1.1720334661995724,-10.889207617792554,-2.8801927530193048,13.204584121704102,0.7112016677856445,AAA,329766902,08505604+1209288,132.733531,12.15802,0.07999999821186066,0.05999999865889549,0,12.293999671936035,0.020999999716877937,12.086999893188477,0.02199999988079071,11.982999801635742,0.017999999225139618,,2450767.9877,0.036017004400491714
608007738064851584,132.07429849994517,12.369348978626032,1.1817118895799714,-10.810906010338787,-2.9901073744271063,12.553449630737305,0.8988428115844727,AAA,330390770,08481784+1222097,132.074358,12.369368,0.09000000357627869,0.05999999865889549,0,11.406000137329102,0.023000000044703484,11.062000274658203,0.020999999716877937,11.020999908447266,0.01899999938905239,,2451115.0148,0.029093384742736816
605012256074566784,133.01090607044566,12.431710016356613,1.0606590273372372,-7.078225027477577,-3.354908794246109,9.628464698791504,1.3929977416992188,AAA,330574418,08520262+1225541,133.010933,12.43172,0.07999999821186066,0.05999999865889549,0,7.8379998207092285,0.024000000208616257,7.196000099182129,0.017999999225139618,7.043000221252441,0.020999999716877937,,2450767.9976,0.04183430224657059
605104821208904320,133.35745309389537,12.512187204784276,1.0806788027502852,-10.973265402109288,-2.9366322031146774,13.7166748046875,0.7548637390136719,AAA,330812736,08532580+1230439,133.35754,12.512197,0.09000000357627869,0.07000000029802322,90,12.75,0.02199999988079071,12.505000114440918,0.019999999552965164,12.42300033569336,0.019999999552965164,,2450768.0221,0.10802158713340759
598655768900030336,132.6103019881318,10.914676888027635,2.2460896222550977,0.7418364588448976,-4.524037341790061,9.999457359313965,1.1541833877563477,AAA,326049108,08502647+1054529,132.610295,10.914696,0.10000000149011612,0.05999999865889549,0,8.520999908447266,0.023000000044703484,8.074999809265137,0.04399999976158142,7.914000034332275,0.017999999225139618,,2450768.9442,0.017343249171972275
608128959221273088,132.96874877453118,12.727156596170504,1.494051697404458,0.1065021032022615,-11.143122260282336,13.133476257324219,0.78155517578125,AAA,331449887,08515250+1243378,132.968786,12.727193,0.07000000029802322,0.05999999865889549,0,11.991000175476074,0.02199999988079071,11.711000442504883,0.02199999988079071,11.659000396728516,0.019999999552965164,,2450767.9978,0.1504279375076294
598851207091897088,132.28001308888216,11.045096633926752,1.41835346447065,8.897450384480269,-10.886673853046346,13.411865234375,0.7791662216186523,AAA,326431901,08490719+1102425,132.279966,11.045141,0.10999999940395355,0.07000000029802322,90,12.425999641418457,0.02199999988079071,12.11299991607666,0.023000000044703484,12.085000038146973,0.019999999552965164,,2450768.9266,0.03794701397418976
604631683316721024,133.24764551663907,11.115408543837793,0.8394808707317721,0.5421749665203475,-6.213462540392228,11.034340858459473,1.2763919830322266,AAA,326638150,08525943+1106554,133.247641,11.115407,0.05999999865889549,0.05999999865889549,90,9.428999900817871,0.023000000044703484,8.894000053405762,0.04699999839067459,8.696999549865723,0.019999999552965164,,2451586.8498,0.10451949387788773
598859797027643904,132.0615222564094,11.146063673641478,0.8745096645255601,-0.4137836171184289,-10.105158757730653,13.897449493408203,0.9849386215209961,AAA,326728713,08481476+1108460,132.061511,11.146119,0.10999999940395355,0.07000000029802322,90,12.692000389099121,0.027000000700354576,12.258999824523926,0.039000000804662704,12.187999725341797,0.03200000151991844,,2451586.8419,0.060336217284202576
604634367671325824,133.38812604773022,11.213692911569208,0.39254367668582335,-4.823669361559857,-0.8855271210961059,10.686502456665039,1.4105291366577148,AAA,326927397,08533316+1112491,133.388177,11.213655,0.05999999865889549,0.05999999865889549,90,8.880000114440918,0.028999999165534973,8.218999862670898,0.027000000700354576,8.121000289916992,0.023000000044703484,,2451586.8579,0.1825810819864273
598878183781818368,132.50016688390278,11.242437470530087,1.3151340118881683,-12.795743693407683,4.939163109188583,11.365226745605469,0.6538209915161133,AAA,327011870,08500005+1114327,132.500229,11.242437,0.09000000357627869,0.05999999865889549,0,10.5,0.020999999716877937,10.303000450134277,0.023000000044703484,10.229999542236328,0.017999999225139618,,2450768.9362,0.08872537314891815
598882130856416896,132.7423516632011,11.291656536538738,0.6831387823871164,1.8667724133482577,-12.996977350558007,11.433534622192383,1.1742162704467773,AAA,327156934,08505816+1117302,132.742365,11.291729,0.05999999865889549,0.05999999865889549,90,9.901000022888184,0.020999999716877937,9.407999992370605,0.024000000208616257,9.276000022888184,0.01899999938905239,,2450768.9458,0.08478136360645294
598880314085586432,132.54806364196762,11.32790108349041,1.2095120211207266,-11.008895868553974,-2.971665902079745,12.38857364654541,0.807856559753418,AAA,327264278,08501154+1119405,132.548119,11.32793,0.09000000357627869,0.05999999865889549,0,11.366000175476074,0.020999999716877937,11.064000129699707,0.02199999988079071,10.98900032043457,0.017999999225139618,,2450768.9361,0.050407975912094116
604687041150244608,133.27609474669111,11.380239114506358,1.803961038319625,-9.645625114062682,1.139145533439382,12.47075366973877,0.6493492126464844,AAA,327417532,08530627+1122488,133.276142,11.380248,0.05999999865889549,0.05999999865889549,0,11.638999938964844,0.023000000044703484,11.4350004196167,0.03099999949336052,11.378999710083008,0.020999999716877937,,2451586.858,0.05188228189945221
598895398010754432,132.2869723658998,11.38021494503235,5.598710764565958,38.568047173277954,-49.369727235541504,10.855977058410645,0.793828010559082,AAA,327418264,08490883+1122497,132.286797,11.380495,0.10999999940395355,0.07000000029802322,90,9.838000297546387,0.024000000208616257,9.583000183105469,0.024000000208616257,9.491000175476074,0.017999999225139618,,2450768.9264,0.13884136080741882
